甘孜,6.973202976698001,neg,2,ns
因离,6.973202976698001,neg,2,n
走走看看,6.973202976698001,neg,4,l
沒事少,6.973202976698001,neg,3,l
重拳,6.973202976698001,neg,2,n
無畏,6.973202976698001,neg,2,i
连病,6.973202976698001,neg,2,n
购罩,6.973202976698001,neg,2,v
村寨,6.973202976698001,neg,2,n
扩大会,6.973202976698001,neg,3,v
冷不冷,6.973202976698001,neg,3,a
馬浚偉,6.973202976698001,neg,3,nr
新潮,6.973202976698001,neg,2,n
罪责难逃,6.973202976698001,neg,4,i
处及,6.973202976698001,neg,2,v
乘愿,6.973202976698001,neg,2,v
雷神涛,6.973202976698001,neg,3,nr
流血流汗,6.973202976698001,neg,4,l
市斤,6.973202976698001,neg,2,n
石佛寺,6.973202976698001,neg,3,nr
进点,6.973202976698001,neg,2,d
體諒,6.973202976698001,neg,2,v
神经质,6.973202976698001,neg,3,n
空戌亥,6.973202976698001,neg,3,nz
净化系统,6.973202976698001,neg,4,n
登冲,6.973202976698001,neg,2,v
所示,6.973202976698001,neg,2,v
放疗,6.973202976698001,neg,2,v
畏手畏脚,6.973202976698001,neg,4,i
张兆旭,6.973202976698001,neg,3,nr
撐,6.973202976698001,neg,1,x
h5n1,6.973202976698001,neg,4,eng
稳控,6.973202976698001,neg,2,a
批示,6.973202976698001,neg,2,v
耀州区,6.973202976698001,neg,3,ns
还跟着,6.973202976698001,neg,3,v
盼盼,6.973202976698001,neg,2,nr
麻尾,6.973202976698001,neg,2,nr
蒈,6.973202976698001,neg,1,x
舵,6.973202976698001,neg,1,n
实施细则,6.973202976698001,neg,4,n
荣归,6.973202976698001,neg,2,nr
网口,6.973202976698001,neg,2,s
CCAC,6.973202976698001,neg,4,eng
巩,6.973202976698001,neg,1,nr
充分证明,6.973202976698001,neg,4,n
泥沼,6.973202976698001,neg,2,n
抽象,6.973202976698001,neg,2,v
津论,6.973202976698001,neg,2,n
自豪感,6.973202976698001,neg,3,l
斋饭,6.973202976698001,neg,2,v
上下同心,6.973202976698001,neg,4,l
alorsquedanslepays,6.973202976698001,neg,18,eng
晴大,6.973202976698001,neg,2,nz
个旧市,6.973202976698001,neg,3,n
刘德成,6.973202976698001,neg,3,nr
狂涨,6.973202976698001,neg,2,v
易峰,6.973202976698001,neg,2,nr
姜春煌,6.973202976698001,neg,3,nr
破例,6.973202976698001,neg,2,n
梁华桥,6.973202976698001,neg,3,nr
蠢蠢,6.973202976698001,neg,2,a
伟忙,6.973202976698001,neg,2,a
开森,6.973202976698001,neg,2,nz
日思夜寐寝难安,6.973202976698001,neg,7,i
连增,6.973202976698001,neg,2,nr
粤港澳,6.973202976698001,neg,3,ns
融江,6.973202976698001,neg,2,ns
墨臭,6.973202976698001,neg,2,n
百无一用,6.973202976698001,neg,4,l
退役军人,6.973202976698001,neg,4,l
到别,6.973202976698001,neg,2,d
如狂,6.973202976698001,neg,2,v
安石,6.973202976698001,neg,2,nr
李跃枫,6.973202976698001,neg,3,nr
画室,6.973202976698001,neg,2,n
FGA,6.973202976698001,neg,3,eng
津心,6.973202976698001,neg,2,j
非比寻常,6.973202976698001,neg,4,i
想一想,6.973202976698001,neg,3,i
尚余,6.973202976698001,neg,2,nr
红烧,6.973202976698001,neg,2,n
云港,6.973202976698001,neg,2,ns
果库,6.973202976698001,neg,2,n
远征军,6.973202976698001,neg,3,nr
积极支持,6.973202976698001,neg,4,v
普瑞,6.973202976698001,neg,2,nr
鹬戮矗,6.973202976698001,neg,3,i
林妹琴,6.973202976698001,neg,3,nr
备案,6.973202976698001,neg,2,n
含糊,6.973202976698001,neg,2,a
胺,6.973202976698001,neg,1,n
激浊扬清,6.973202976698001,neg,4,i
理事长,6.973202976698001,neg,3,n
應該,6.973202976698001,neg,2,v
持刀,6.973202976698001,neg,2,n
药械,6.973202976698001,neg,2,n
海湖,6.973202976698001,neg,2,ns
胸怀祖国,6.973202976698001,neg,4,i
大政方针,6.973202976698001,neg,4,n
Cheney,6.973202976698001,neg,6,eng
倪斐远,6.973202976698001,neg,3,nr
校园生活,6.973202976698001,neg,4,n
墩,6.973202976698001,neg,1,v
vdjdvdjwoq,6.973202976698001,neg,10,eng
洞头,6.973202976698001,neg,2,n
搜并,6.973202976698001,neg,2,v
爆屏,6.973202976698001,neg,2,n
辽地宁,6.973202976698001,neg,3,ns
颜鲁公,6.973202976698001,neg,3,nr
山大,6.973202976698001,neg,2,n
上品,6.973202976698001,neg,2,n
规避,6.973202976698001,neg,2,v
刘莺,6.973202976698001,neg,2,nr
祝福声,6.973202976698001,neg,3,nr
博波,6.973202976698001,neg,2,nr
村卡点,6.973202976698001,neg,3,n
产权,6.973202976698001,neg,2,n
班站,6.973202976698001,neg,2,n
盐井,6.973202976698001,neg,2,n
首夺,6.973202976698001,neg,2,v
龟鲜,6.973202976698001,neg,2,ns
河岸,6.973202976698001,neg,2,s
巨大进步,6.973202976698001,neg,4,nr
存钱罐,6.973202976698001,neg,3,n
红塔区,6.973202976698001,neg,3,ns
重新整理,6.973202976698001,neg,4,n
受到冲击,6.973202976698001,neg,4,i
SheepApnea,6.973202976698001,neg,10,eng
禁车,6.973202976698001,neg,2,n
顶糕,6.973202976698001,neg,2,n
布下,6.973202976698001,neg,2,n
乙木,6.973202976698001,neg,2,n
擦泪,6.973202976698001,neg,2,l
陈伟霆益,6.973202976698001,neg,4,nr
海航,6.973202976698001,neg,2,j
肠梗阻,6.973202976698001,neg,3,n
打包带,6.973202976698001,neg,3,n
事前,6.973202976698001,neg,2,t
裝備,6.973202976698001,neg,2,n
先进人物,6.973202976698001,neg,4,n
雄壮,6.973202976698001,neg,2,a
阿勒泰地区,6.973202976698001,neg,5,ns
GZzzxw,6.973202976698001,neg,6,eng
胡定军,6.973202976698001,neg,3,nr
村队,6.973202976698001,neg,2,n
可赞,6.973202976698001,neg,2,v
葑,6.973202976698001,neg,1,g
贡山,6.973202976698001,neg,2,nr
宣传车,6.973202976698001,neg,3,n
允诺,6.973202976698001,neg,2,v
舯,6.973202976698001,neg,1,zg
小道消息,6.973202976698001,neg,4,n
请命,6.973202976698001,neg,2,v
潘宇,6.973202976698001,neg,2,nr
写生,6.973202976698001,neg,2,v
赫舛,6.973202976698001,neg,2,l
围捕,6.973202976698001,neg,2,v
阜新蒙古族自治县,6.973202976698001,neg,8,ns
没摘,6.973202976698001,neg,2,v
事理,6.973202976698001,neg,2,n
出战,6.973202976698001,neg,2,v
稍安,6.973202976698001,neg,2,v
连接,6.973202976698001,neg,2,v
了然于心,6.973202976698001,neg,4,i
岫,6.973202976698001,neg,1,ns
肖滅,6.973202976698001,neg,2,nr
鹤城区,6.973202976698001,neg,3,ns
开发性,6.973202976698001,neg,3,n
惬意,6.973202976698001,neg,2,a
截留,6.973202976698001,neg,2,v
起死回生,6.973202976698001,neg,4,i
新乡市,6.973202976698001,neg,3,ns
打消,6.973202976698001,neg,2,v
走好,6.973202976698001,neg,2,v
工委,6.973202976698001,neg,2,n
供港,6.973202976698001,neg,2,n
躲入,6.973202976698001,neg,2,v
要以,6.973202976698001,neg,2,v
感不上,6.973202976698001,neg,3,l
何少龙,6.973202976698001,neg,3,nr
好长时间,6.973202976698001,neg,4,n
程昱,6.973202976698001,neg,2,nr
戏剧家,6.973202976698001,neg,3,n
清清楚楚,6.973202976698001,neg,4,z
击落,6.973202976698001,neg,2,v
此剧,6.973202976698001,neg,2,r
柏秀振,6.973202976698001,neg,3,nr
青白江,6.973202976698001,neg,3,ns
三亚湾,6.973202976698001,neg,3,ns
鬼混,6.973202976698001,neg,2,nr
上床睡觉,6.973202976698001,neg,4,n
李昊远,6.973202976698001,neg,3,nr
蛆虫,6.973202976698001,neg,2,n
评判,6.973202976698001,neg,2,vn
蛮横,6.973202976698001,neg,2,a
公认,6.973202976698001,neg,2,v
dhb,6.973202976698001,neg,3,eng
琛,6.973202976698001,neg,1,g
谱写,6.973202976698001,neg,2,v
转晴,6.973202976698001,neg,2,v
阿伯,6.973202976698001,neg,2,ns
警爸,6.973202976698001,neg,2,n
栋小栋,6.973202976698001,neg,3,i
xiaohs,6.973202976698001,neg,6,eng
异大,6.973202976698001,neg,2,a
基列,6.973202976698001,neg,2,n
小包,6.973202976698001,neg,2,n
伟功,6.973202976698001,neg,2,a
团员青年,6.973202976698001,neg,4,n
ss,6.973202976698001,neg,2,eng
说到做到,6.973202976698001,neg,4,l
板着脸,6.973202976698001,neg,3,n
博学,6.973202976698001,neg,2,n
vsioae,6.973202976698001,neg,6,eng
巡维,6.973202976698001,neg,2,n
大葱,6.973202976698001,neg,2,b
sxsxsx,6.973202976698001,neg,6,eng
个节,6.973202976698001,neg,2,n
林动,6.973202976698001,neg,2,n
薄雾,6.973202976698001,neg,2,n
眼不见为净,6.973202976698001,neg,5,i
而后,6.973202976698001,neg,2,c
却没能,6.973202976698001,neg,3,v
上刷,6.973202976698001,neg,2,v
LIon,6.973202976698001,neg,4,eng
outsideofHubeiProvince,6.973202976698001,neg,22,eng
徐闻县,6.973202976698001,neg,3,nr
科级,6.973202976698001,neg,2,n
漏洞百出,6.973202976698001,neg,4,i
死去活来,6.973202976698001,neg,4,l
湟,6.973202976698001,neg,1,ns
看得清,6.973202976698001,neg,3,v
法律责任,6.973202976698001,neg,4,n
插易,6.973202976698001,neg,2,n
省辖市,6.973202976698001,neg,3,n
史慧,6.973202976698001,neg,2,nr
手相,6.973202976698001,neg,2,n
林羽,6.973202976698001,neg,2,nr
Like,6.973202976698001,neg,4,eng
和文,6.973202976698001,neg,2,nz
余福仙,6.973202976698001,neg,3,nr
攻粉,6.973202976698001,neg,2,n
遇难者,6.973202976698001,neg,3,n
搭进,6.973202976698001,neg,2,v
法工委,6.973202976698001,neg,3,nt
踏平,6.973202976698001,neg,2,a
超明,6.973202976698001,neg,2,v
无所畏惧,6.973202976698001,neg,4,i
滇鄂,6.973202976698001,neg,2,j
棚内,6.973202976698001,neg,2,s
赖婧雯,6.973202976698001,neg,3,nr
支撑位,6.973202976698001,neg,3,n
有因,6.973202976698001,neg,2,v
中国东方航空公司,6.973202976698001,neg,8,nt
没闹,6.973202976698001,neg,2,v
勇高,6.973202976698001,neg,2,a
互保,6.973202976698001,neg,2,v
不赖,6.973202976698001,neg,2,v
宋蕊,6.973202976698001,neg,2,nr
华坪县,6.973202976698001,neg,3,ns
有孕,6.973202976698001,neg,2,v
慈协,6.973202976698001,neg,2,nr
闻讯,6.973202976698001,neg,2,nz
航司,6.973202976698001,neg,2,n
吟诗,6.973202976698001,neg,2,v
冰城,6.973202976698001,neg,2,ns
姜娜,6.973202976698001,neg,2,nr
左面,6.973202976698001,neg,2,f
科学管理,6.973202976698001,neg,4,n
送奖,6.973202976698001,neg,2,v
抵长,6.973202976698001,neg,2,v
任传波,6.973202976698001,neg,3,nr
unny,6.973202976698001,neg,4,eng
宇哥,6.973202976698001,neg,2,nr
产生误解,6.973202976698001,neg,4,l
章志,6.973202976698001,neg,2,nr
再算,6.973202976698001,neg,2,d
预售票,6.973202976698001,neg,3,n
吃斋,6.973202976698001,neg,2,v
懶,6.973202976698001,neg,1,x
一刻不停,6.973202976698001,neg,4,l
包联,6.973202976698001,neg,2,ns
小山,6.973202976698001,neg,2,nr
赶考,6.973202976698001,neg,2,v
无路可逃,6.973202976698001,neg,4,i
安全监管,6.973202976698001,neg,4,j
进气,6.973202976698001,neg,2,v
煤炭,6.973202976698001,neg,2,n
okPwM18,6.973202976698001,neg,7,eng
小国寡民,6.973202976698001,neg,4,nr
不断涌现,6.973202976698001,neg,4,i
cnn,6.973202976698001,neg,3,eng
CIA,6.973202976698001,neg,3,eng
该局,6.973202976698001,neg,2,r
晶珠,6.973202976698001,neg,2,n
跟前,6.973202976698001,neg,2,f
镇用,6.973202976698001,neg,2,v
避过,6.973202976698001,neg,2,v
溺,6.973202976698001,neg,1,vg
做广告,6.973202976698001,neg,3,n
原唱者,6.973202976698001,neg,3,n
安假,6.973202976698001,neg,2,v
以案释法,6.973202976698001,neg,4,i
黄小蓝,6.973202976698001,neg,3,nr
坪家,6.973202976698001,neg,2,ns
华子,6.973202976698001,neg,2,nr
愁字,6.973202976698001,neg,2,n
挺信,6.973202976698001,neg,2,v
采取任何,6.973202976698001,neg,4,nr
封开,6.973202976698001,neg,2,v
Yaer,6.973202976698001,neg,4,eng
了愿,6.973202976698001,neg,2,ul
支书,6.973202976698001,neg,2,n
游艺场,6.973202976698001,neg,3,n
停滞,6.973202976698001,neg,2,v
轶还,6.973202976698001,neg,2,n
泾川,6.973202976698001,neg,2,ns
织网,6.973202976698001,neg,2,n
闲语,6.973202976698001,neg,2,n
自主权,6.973202976698001,neg,3,n
bytheway,6.973202976698001,neg,8,eng
刘德,6.973202976698001,neg,2,nr
御姐,6.973202976698001,neg,2,n
罵,6.973202976698001,neg,1,x
太阳山,6.973202976698001,neg,3,ns
肖轩,6.973202976698001,neg,2,nr
跣,6.973202976698001,neg,1,g
手机号码,6.973202976698001,neg,4,n
香坊区,6.973202976698001,neg,3,ns
柳佳衣,6.973202976698001,neg,3,nr
扶危,6.973202976698001,neg,2,nr
白白胖胖,6.973202976698001,neg,4,z
顾全大局,6.973202976698001,neg,4,nr
市公卫,6.973202976698001,neg,3,n
不劳而获,6.973202976698001,neg,4,i
敢于斗争,6.973202976698001,neg,4,l
燃眉,6.973202976698001,neg,2,n
这此,6.973202976698001,neg,2,r
不善,6.973202976698001,neg,2,v
叫苦叫累,6.973202976698001,neg,4,i
性命攸关,6.973202976698001,neg,4,i
中国时报,6.973202976698001,neg,4,nt
小屯,6.973202976698001,neg,2,nr
洗刷,6.973202976698001,neg,2,v
立足本职,6.973202976698001,neg,4,n
这身,6.973202976698001,neg,2,r
wu,6.973202976698001,neg,2,eng
兴元,6.973202976698001,neg,2,n
Li,6.973202976698001,neg,2,eng
阳阳,6.973202976698001,neg,2,ns
高福曾,6.973202976698001,neg,3,nr
版納,6.973202976698001,neg,2,n
交通部门,6.973202976698001,neg,4,n
闹出来,6.973202976698001,neg,3,l
核心作用,6.973202976698001,neg,4,n
自检,6.973202976698001,neg,2,v
技师,6.973202976698001,neg,2,n
朱鹮,6.973202976698001,neg,2,nz
毒研,6.973202976698001,neg,2,n
Yi,6.973202976698001,neg,2,eng
D3154,6.973202976698001,neg,5,eng
染霜,6.973202976698001,neg,2,n
长征,6.973202976698001,neg,2,n
星芒,6.973202976698001,neg,2,n
往外,6.973202976698001,neg,2,p
踉词,6.973202976698001,neg,2,v
找下,6.973202976698001,neg,2,v
心惊肉跳,6.973202976698001,neg,4,i
差强人意,6.973202976698001,neg,4,l
WeAreTheWorld,6.973202976698001,neg,13,eng
长远,6.973202976698001,neg,2,d
通济,6.973202976698001,neg,2,n
炖菜,6.973202976698001,neg,2,n
BTV,6.973202976698001,neg,3,eng
Su,6.973202976698001,neg,2,eng
对外部,6.973202976698001,neg,3,nt
城会,6.973202976698001,neg,2,n
宜和,6.973202976698001,neg,2,vg
河边,6.973202976698001,neg,2,s
同心共济,6.973202976698001,neg,4,n
府谷,6.973202976698001,neg,2,n
外埠,6.973202976698001,neg,2,n
办税,6.973202976698001,neg,2,n
先港,6.973202976698001,neg,2,n
棠雪,6.973202976698001,neg,2,n
强调指出,6.973202976698001,neg,4,l
不去,6.973202976698001,neg,2,d
首期,6.973202976698001,neg,2,t
陆客,6.973202976698001,neg,2,nr
牙克石,6.973202976698001,neg,3,n
压实,6.973202976698001,neg,2,n
检疫员,6.973202976698001,neg,3,n
高校教师,6.973202976698001,neg,4,n
检察干警,6.973202976698001,neg,4,n
发挥优势,6.973202976698001,neg,4,n
伤患,6.973202976698001,neg,2,n
雪花,6.973202976698001,neg,2,n
曝买,6.973202976698001,neg,2,v
张马,6.973202976698001,neg,2,nr
迎头,6.973202976698001,neg,2,v
与为,6.973202976698001,neg,2,c
上行下效,6.973202976698001,neg,4,n
治庸,6.973202976698001,neg,2,ns
中国民航,6.973202976698001,neg,4,nt
波斯猫,6.973202976698001,neg,3,nz
共绘,6.973202976698001,neg,2,v
林西,6.973202976698001,neg,2,nr
正月初七,6.973202976698001,neg,4,t
杭瑞,6.973202976698001,neg,2,nr
不水,6.973202976698001,neg,2,v
了令,6.973202976698001,neg,2,v
水瓜,6.973202976698001,neg,2,n
白佛,6.973202976698001,neg,2,nr
避而不见,6.973202976698001,neg,4,i
马失前蹄,6.973202976698001,neg,4,i
酣畅淋漓,6.973202976698001,neg,4,i
禁入,6.973202976698001,neg,2,v
满怀信心,6.973202976698001,neg,4,i
色粉,6.973202976698001,neg,2,n
AAF,6.973202976698001,neg,3,eng
趟水,6.973202976698001,neg,2,n
汽车模型,6.973202976698001,neg,4,n
盘龙区,6.973202976698001,neg,3,ns
信问,6.973202976698001,neg,2,n
俏俏,6.973202976698001,neg,2,a
主事,6.973202976698001,neg,2,b
虎躯,6.973202976698001,neg,2,n
Ree,6.973202976698001,neg,3,eng
事能,6.973202976698001,neg,2,n
教官,6.973202976698001,neg,2,n
黄后,6.973202976698001,neg,2,t
走妹,6.973202976698001,neg,2,n
A6PIPh89,6.973202976698001,neg,8,eng
道德素质,6.973202976698001,neg,4,nr
关门歇业,6.973202976698001,neg,4,n
吃里扒外,6.973202976698001,neg,4,i
葛某华,6.973202976698001,neg,3,nr
港股,6.973202976698001,neg,2,n
和区,6.973202976698001,neg,2,c
尾号,6.973202976698001,neg,2,n
対,6.973202976698001,neg,1,zg
休宁,6.973202976698001,neg,2,ns
一言概之,6.973202976698001,neg,4,i
衔接,6.973202976698001,neg,2,v
爬上来,6.973202976698001,neg,3,v
毽子,6.973202976698001,neg,2,n
走街串巷,6.973202976698001,neg,4,l
填满,6.973202976698001,neg,2,v
正经话,6.973202976698001,neg,3,n
毅然决定,6.973202976698001,neg,4,n
肯宁,6.973202976698001,neg,2,ns
自卫,6.973202976698001,neg,2,v
特巡特,6.973202976698001,neg,3,nr
双报,6.973202976698001,neg,2,n
IIIIIITORIIIIII,6.973202976698001,neg,15,eng
下游,6.973202976698001,neg,2,f
漆培鑫,6.973202976698001,neg,3,nr
妒展,6.973202976698001,neg,2,v
扎扎实实,6.973202976698001,neg,4,z
木子,6.97187833355116,neg,2,n
劳资,6.969856741860898,neg,2,vn
那家,6.968520418089096,neg,2,r
重于泰山,6.966643690064441,neg,4,i
药房,6.965193068826252,neg,2,n
包含,6.963187890211824,neg,2,v
随机,6.958120156084451,neg,2,d
楚雄彝族自治州,6.949481166055094,neg,7,ns
说不,6.942029491927592,neg,2,l
欺骗,6.936829602316449,neg,2,v
救救,6.9234999582499235,neg,2,v
不得不,6.923457315560572,neg,3,d
呵呵,6.915128842635646,neg,2,v
如果说,6.914967139534676,neg,3,c
伪劣产品,6.902813648806603,neg,4,v
PetitChou,6.901406222230555,neg,9,eng
大排查,6.901406222230555,neg,3,l
杀手,6.900180373307711,neg,2,v
豢,6.894199303039905,neg,1,vg
粉饰太平,6.894199303039905,neg,4,n
本国,6.894199303039905,neg,2,r
扫黑,6.894199303039905,neg,2,v
知识点,6.894199303039905,neg,3,n
五朝,6.894199303039905,neg,2,t
皮色,6.894199303039905,neg,2,n
种族,6.894199303039905,neg,2,n
狗屁,6.894199303039905,neg,2,n
狗官,6.894199303039905,neg,2,n
不测,6.894199303039905,neg,2,v
玄哥,6.894199303039905,neg,2,nr
人造,6.894199303039905,neg,2,n
二流,6.894199303039905,neg,2,b
医药公司,6.894199303039905,neg,4,n
科幻,6.894199303039905,neg,2,n
表達,6.894199303039905,neg,2,v
带状疱疹,6.894199303039905,neg,4,n
升到,6.894199303039905,neg,2,zg
使劲,6.894199303039905,neg,2,v
不值,6.894199303039905,neg,2,n
邮箱,6.894199303039905,neg,2,n
不时之需,6.894199303039905,neg,4,l
有药,6.894199303039905,neg,2,v
防尘,6.894199303039905,neg,2,n
放入,6.894199303039905,neg,2,v
自以为是,6.894199303039905,neg,4,l
触碰,6.894199303039905,neg,2,v
诱导,6.894199303039905,neg,2,vn
留恋,6.893691937098017,neg,2,v
隔离政策,6.893691937098017,neg,4,n
偏低,6.893691937098017,neg,2,v
推算,6.893691937098017,neg,2,v
自暴自弃,6.893691937098017,neg,4,i
高中同学,6.893691937098017,neg,4,nt
瞎说,6.893691937098017,neg,2,n
贝尔,6.893691937098017,neg,2,nr
收治病人,6.893691937098017,neg,4,n
一体化,6.893691937098017,neg,3,l
溃烂,6.893691937098017,neg,2,v
点子,6.893691937098017,neg,2,n
次数,6.893691937098017,neg,2,n
陈迪,6.893691937098017,neg,2,nr
发痒,6.893691937098017,neg,2,v
眼眸,6.893691937098017,neg,2,n
Winston,6.893691937098017,neg,7,eng
不太想,6.893691937098017,neg,3,n
无门,6.893691937098017,neg,2,d
老两口,6.893691937098017,neg,3,n
疯狂,6.88552108341365,neg,2,a
有假,6.884788343113824,neg,2,a
很小,6.87749140669985,neg,2,a
堡垒,6.873667303147087,neg,2,n
当晚,6.8689847445381815,neg,2,t
林某,6.86898474453818,neg,2,nr
寻求,6.859762739246888,neg,2,v
擅自,6.857725759278065,neg,2,d
可好,6.848556235835215,neg,2,v
碰上,6.845964189424585,neg,2,v
名额,6.84432585977704,neg,2,n
卧室,6.84432585977704,neg,2,n
公然,6.84432585977704,neg,2,ad
豆瓣,6.843100851501063,neg,2,n
收货,6.842121588850308,neg,2,n
座谈会,6.842121588850308,neg,3,n
表述,6.833167109150878,neg,2,v
原形,6.8286638088943,neg,2,n
熏,6.821199883252952,neg,1,v
谷韵,6.821199883252952,neg,2,nr
誰,6.821199883252952,neg,1,zg
讲究,6.820309442760458,neg,2,vn
短短几天,6.814277888106881,neg,4,i
好不好,6.813905437491703,neg,3,l
